y_pred,y_eval,residuals
2358.6693487308985,2364.4,-5.7306512691016
2358.6693487308985,2359.9,-1.2306512691015996
2358.6693487308985,2355.0,3.6693487308984913
2332.7077616513684,2357.1,-24.39223834863151
2332.7077616513684,2355.2,-22.492238348631417
2332.7077616513684,2347.1,-14.392238348631508
2332.7077616513684,2342.2,-9.492238348631417
2332.7077616513684,2339.4,-6.69223834863169
2332.7077616513684,2343.5,-10.7922383486316
2332.7077616513684,2340.5,-7.792238348631599
2332.7077616513684,2340.5,-7.792238348631599
2332.7077616513684,2334.1,-1.3922383486315084
2332.7077616513684,2320.0,12.7077616513684
2332.7077616513684,2308.6,24.10776165136849
2285.9858119665273,2286.3,-0.31418803347287394
2285.9858119665273,2286.3,-0.31418803347287394
2285.9858119665273,2286.4,-0.414188033472783
2285.9858119665273,2285.9,0.08581196652721701
2285.9858119665273,2292.0,-6.014188033472692
2280.0189794598414,2281.5,-1.4810205401586245
2280.0189794598414,2276.5,3.5189794598413755
2280.0189794598414,2270.8,9.218979459841194
2280.0189794598414,2279.2,0.8189794598415574
2280.0189794598414,2280.8,-0.7810205401588064
2280.0189794598414,2279.5,0.5189794598413755
2280.0189794598414,2281.1,-1.0810205401585335
2285.9858119665273,2295.3,-9.314188033472874
2285.9858119665273,2295.3,-9.314188033472874
2285.9858119665273,2275.5,10.485811966527308
2285.9858119665273,2275.5,10.485811966527308
2294.6179825241493,2327.8,-33.1820174758509
2294.6179825241493,2327.8,-33.1820174758509
2294.6179825241493,2319.6,-24.982017475850625
2294.6179825241493,2319.6,-24.982017475850625
2277.81247710235,2276.7,1.1124771023501125
2284.4187553300967,2292.2,-7.781244669903117
2284.4187553300967,2298.7,-14.281244669903117
2358.6693487308985,2348.5,10.169348730898491
2358.6693487308985,2351.3,7.369348730898309
2358.6693487308985,2352.0,6.669348730898491
2358.6693487308985,2350.7,7.969348730898673
2358.6693487308985,2348.0,10.669348730898491
2358.6693487308985,2346.9,11.7693487308984
2358.6693487308985,2336.5,22.16934873089849
2358.6693487308985,2337.9,20.7693487308984
2358.6693487308985,2344.5,14.169348730898491
2358.6693487308985,2344.1,14.569348730898582
2358.6693487308985,2345.3,13.36934873089831
2358.6693487308985,2347.0,11.669348730898491
2332.7077616513684,2334.9,-2.1922383486316903
2332.7077616513684,2336.1,-3.3922383486315084
2358.6693487308985,2344.7,13.969348730898673
2358.6693487308985,2343.4,15.2693487308984
2358.6693487308985,2348.7,9.969348730898673
2358.6693487308985,2348.1,10.569348730898582
2358.6693487308985,2353.2,5.469348730898673
2358.6693487308985,2353.4,5.2693487308984
2332.7077616513684,2338.5,-5.792238348631599
2332.7077616513684,2339.2,-6.4922383486314175
2332.7077616513684,2335.2,-2.4922383486314175
2332.7077616513684,2338.9,-6.19223834863169
2332.7077616513684,2335.8,-3.0922383486317813
2332.7077616513684,2337.6,-4.892238348631508
2332.7077616513684,2331.5,1.2077616513684006
2332.7077616513684,2337.0,-4.292238348631599
2332.7077616513684,2339.3,-6.592238348631781
2332.7077616513684,2340.1,-7.392238348631508
2332.7077616513684,2335.6,-2.8922383486315084
2332.7077616513684,2333.4,-0.6922383486316903
2332.7077616513684,2337.3,-4.592238348631781
2332.7077616513684,2339.5,-6.792238348631599
2332.7077616513684,2331.7,1.0077616513685825
2332.7077616513684,2335.7,-2.9922383486314175
2332.7077616513684,2340.3,-7.592238348631781
2332.7077616513684,2341.5,-8.7922383486316
2332.7077616513684,2340.5,-7.792238348631599
2332.7077616513684,2335.0,-2.2922383486315994
2332.7077616513684,2342.1,-9.392238348631508
2332.7077616513684,2338.1,-5.392238348631508
2332.7077616513684,2339.1,-6.392238348631508
2332.7077616513684,2343.6,-10.892238348631508
2332.7077616513684,2356.2,-23.492238348631417
2332.7077616513684,2341.2,-8.492238348631417
2332.7077616513684,2341.2,-8.492238348631417
2280.0189794598414,2285.6,-5.5810205401585335
2280.0189794598414,2285.8,-5.781020540158806
2280.0189794598414,2279.0,1.0189794598413755
2278.571415443845,2282.2,-3.628584556154692
2278.571415443845,2282.2,-3.628584556154692
2278.524248235217,2265.6,12.924248235216965
2278.524248235217,2279.9,-1.3757517647832174
2278.524248235217,2285.5,-6.975751764783126
2286.9373860964724,2272.1,14.837386096472528
2286.9373860964724,2289.7,-2.762613903527381
2286.9373860964724,2283.9,3.0373860964723463
2290.564399108267,2296.9,-6.3356008917330655
2290.564399108267,2296.9,-6.3356008917330655
2290.564399108267,2300.8,-10.235600891733156
2290.564399108267,2300.8,-10.235600891733156
2290.564399108267,2316.0,-25.435600891732975
2269.6560595477476,2293.9,-24.243940452252446
2290.564399108267,2310.0,-19.435600891732975
2290.564399108267,2313.9,-23.335600891733066
2290.564399108267,2306.7,-16.135600891732793
2292.0119631242633,2326.0,-33.988036875736725
2290.564399108267,2317.0,-26.435600891732975
2290.564399108267,2316.1,-25.535600891732884
2290.564399108267,2316.1,-25.535600891732884
2290.564399108267,2316.1,-25.535600891732884
2303.004176942349,2316.5,-13.495823057650796
2290.564399108267,2317.8,-27.235600891733156
2303.004176942349,2306.9,-3.8958230576508868
2269.6560595477476,2291.9,-22.243940452252446
2269.6560595477476,2282.7,-13.043940452252173
2290.564399108267,2295.3,-4.7356008917331565
2290.564399108267,2301.9,-11.335600891733066
2269.6560595477476,2296.2,-26.543940452252173
2290.564399108267,2303.0,-12.435600891732975
2290.564399108267,2314.1,-23.535600891732884
2269.6560595477476,2307.0,-37.343940452252355
2269.6560595477476,2302.8,-33.14394045225254
2269.6560595477476,2302.8,-33.14394045225254
2286.686394791712,2300.8,-14.11360520828839
2286.686394791712,2300.8,-14.11360520828839
2292.1621415827854,2313.6,-21.437858417214557
2292.1621415827854,2314.4,-22.23785841721474
2292.1621415827854,2317.3,-25.13785841721483
2286.9373860964724,2305.9,-18.962613903527654
2286.9373860964724,2295.5,-8.562613903527563
